7.062	6.74384
7.063	6.74011
7.064	6.73638
7.065	6.73264
7.066	6.72889
7.067	6.72515
7.068	6.72139
7.069	6.71764
7.07	6.71387
7.071	6.71011
7.072	6.70633
7.073	6.70256
7.074	6.69877
7.075	6.69499
7.076	6.6912
7.077	6.6874
7.078	6.6836
7.079	6.67979
7.08	6.67598
7.081	6.67217
7.082	6.66835
7.083	6.66452
7.084	6.66069
7.085	6.65686
7.086	6.65302
7.087	6.64917
7.088	6.64533
7.089	6.64147
7.09	6.63761
7.091	6.63375
7.092	6.62988
7.093	6.62601
7.094	6.62214
7.095	6.61825
7.096	6.61437
7.097	6.61048
7.098	6.60658
7.099	6.60268
7.1	6.59878
7.101	6.59487
7.102	6.59095
7.103	6.58703
7.104	6.58311
7.105	6.57918
7.106	6.57525
7.107	6.57131
7.108	6.56737
7.109	6.56342
7.11	6.55947
7.111	6.55552
7.112	6.55156
7.113	6.54759
7.114	6.54362
7.115	6.53965
7.116	6.53567
7.117	6.53169
7.118	6.5277
7.119	6.52371
7.12	6.51971
7.121	6.51571
7.122	6.5117
7.123	6.50769
7.124	6.50368
7.125	6.49966
7.126	6.49564
7.127	6.49161
7.128	6.48758
7.129	6.48354
7.13	6.4795
7.131	6.47545
7.132	6.4714
7.133	6.46735
7.134	6.46329
7.135	6.45922
7.136	6.45516
7.137	6.45108
7.138	6.44701
7.139	6.44292
7.14	6.43884
7.141	6.43475
7.142	6.43065
7.143	6.42655
7.144	6.42245
7.145	6.41834
7.146	6.41423
7.147	6.41011
7.148	6.40599
7.149	6.40187
7.15	6.39774
7.151	6.39361
7.152	6.38947
7.153	6.38532
7.154	6.38118
7.155	6.37703
7.156	6.37287
7.157	6.36871
7.158	6.36455
7.159	6.36038
7.16	6.35621
7.161	6.35203
7.162	6.34785
7.163	6.34366
7.164	6.33947
7.165	6.33528
7.166	6.33108
7.167	6.32688
7.168	6.32267
7.169	6.31846
7.17	6.31425
7.171	6.31003
7.172	6.30581
7.173	6.30158
7.174	6.29735
7.175	6.29311
7.176	6.28887
7.177	6.28463
7.178	6.28038
7.179	6.27612
7.18	6.27187
7.181	6.26761
7.182	6.26334
7.183	6.25907
7.184	6.2548
7.185	6.25052
7.186	6.24624
7.187	6.24195
7.188	6.23766
7.189	6.23337
7.19	6.22907
7.191	6.22477
7.192	6.22047
7.193	6.21615
7.194	6.21184
7.195	6.20752
7.196	6.2032
7.197	6.19887
7.198	6.19454
7.199	6.19021
7.2	6.18587
7.201	6.18153
7.202	6.17718
7.203	6.17283
7.204	6.16848
7.205	6.16412
7.206	6.15976
7.207	6.15539
7.208	6.15102
7.209	6.14664
7.21	6.14227
7.211	6.13788
7.212	6.1335
7.213	6.12911
7.214	6.12471
7.215	6.12032
7.216	6.11591
7.217	6.11151
7.218	6.1071
7.219	6.10268
7.22	6.09827
7.221	6.09385
7.222	6.08942
7.223	6.08499
7.224	6.08056
7.225	6.07612
7.226	6.07168
7.227	6.06724
7.228	6.06279
7.229	6.05833
7.23	6.05388
7.231	6.04942
7.232	6.04495
7.233	6.04049
7.234	6.03602
7.235	6.03154
7.236	6.02706
7.237	6.02258
7.238	6.01809
7.239	6.0136
7.24	6.00911
7.241	6.00461
7.242	6.00011
7.243	5.9956
7.244	5.99109
7.245	5.98658
7.246	5.98206
7.247	5.97754
7.248	5.97302
7.249	5.96849
7.25	5.96396
7.251	5.95943
7.252	5.95489
7.253	5.95034
7.254	5.9458
7.255	5.94125
7.256	5.93669
7.257	5.93214
7.258	5.92758
7.259	5.92301
7.26	5.91844
7.261	5.91387
7.262	5.9093
7.263	5.90472
7.264	5.90013
7.265	5.89555
7.266	5.89096
7.267	5.88636
7.268	5.88177
7.269	5.87717
7.27	5.87256
7.271	5.86795
7.272	5.86334
7.273	5.85873
7.274	5.85411
7.275	5.84949
7.276	5.84486
7.277	5.84023
7.278	5.8356
7.279	5.83096
7.28	5.82633
7.281	5.82168
7.282	5.81704
7.283	5.81239
7.284	5.80773
7.285	5.80307
7.286	5.79841
7.287	5.79375
7.288	5.78908
7.289	5.78441
7.29	5.77974
7.291	5.77506
7.292	5.77038
7.293	5.76569
7.294	5.761
7.295	5.75631
7.296	5.75162
7.297	5.74692
7.298	5.74222
7.299	5.73751
7.3	5.7328
7.301	5.72809
7.302	5.72338
7.303	5.71866
7.304	5.71394
7.305	5.70921
7.306	5.70448
7.307	5.69975
7.308	5.69501
7.309	5.69028
7.31	5.68553
7.311	5.68079
7.312	5.67604
7.313	5.67129
7.314	5.66653
7.315	5.66177
7.316	5.65701
7.317	5.65225
7.318	5.64748
7.319	5.64271
7.32	5.63793
7.321	5.63315
7.322	5.62837
7.323	5.62359
7.324	5.6188
7.325	5.61401
7.326	5.60921
7.327	5.60442
7.328	5.59962
7.329	5.59481
7.33	5.59001
7.331	5.5852
7.332	5.58038
7.333	5.57557
7.334	5.57075
7.335	5.56592
7.336	5.5611
7.337	5.55627
7.338	5.55143
7.339	5.5466
7.34	5.54176
7.341	5.53692
7.342	5.53207
7.343	5.52723
7.344	5.52237
7.345	5.51752
7.346	5.51266
7.347	5.5078
7.348	5.50294
7.349	5.49807
7.35	5.4932
7.351	5.48833
7.352	5.48345
7.353	5.47858
7.354	5.47369
7.355	5.46881
7.356	5.46392
7.357	5.45903
7.358	5.45414
7.359	5.44924
7.36	5.44434
7.361	5.43944
7.362	5.43453
7.363	5.42962
7.364	5.42471
7.365	5.41979
7.366	5.41488
7.367	5.40996
7.368	5.40503
7.369	5.40011
7.37	5.39518
7.371	5.39024
7.372	5.38531
7.373	5.38037
7.374	5.37543
7.375	5.37048
7.376	5.36554
7.377	5.36059
7.378	5.35563
7.379	5.35068
7.38	5.34572
7.381	5.34076
7.382	5.33579
7.383	5.33083
7.384	5.32586
7.385	5.32088
7.386	5.31591
7.387	5.31093
7.388	5.30595
7.389	5.30096
7.39	5.29598
7.391	5.29099
7.392	5.28599
7.393	5.281
7.394	5.276
7.395	5.271
7.396	5.266
7.397	5.26099
7.398	5.25598
7.399	5.25097
7.4	5.24595
7.401	5.24094
7.402	5.23592
7.403	5.23089
7.404	5.22587
7.405	5.22084
7.406	5.21581
7.407	5.21077
7.408	5.20574
7.409	5.2007
7.41	5.19566
7.411	5.19061
7.412	5.18557
7.413	5.18052
7.414	5.17546
7.415	5.17041
7.416	5.16535
7.417	5.16029
7.418	5.15523
7.419	5.15016
7.42	5.14509
7.421	5.14002
7.422	5.13495
7.423	5.12987
7.424	5.12479
7.425	5.11971
7.426	5.11463
7.427	5.10954
7.428	5.10445
7.429	5.09936
7.43	5.09427
7.431	5.08917
7.432	5.08407
7.433	5.07897
7.434	5.07387
7.435	5.06876
7.436	5.06365
7.437	5.05854
7.438	5.05342
7.439	5.04831
7.44	5.04319
7.441	5.03807
7.442	5.03294
7.443	5.02781
7.444	5.02269
7.445	5.01755
7.446	5.01242
7.447	5.00728
7.448	5.00214
7.449	4.997
7.45	4.99186
7.451	4.98671
7.452	4.98156
7.453	4.97641
7.454	4.97126
7.455	4.9661
7.456	4.96094
7.457	4.95578
7.458	4.95062
7.459	4.94546
7.46	4.94029
7.461	4.93512
7.462	4.92995
7.463	4.92477
7.464	4.91959
7.465	4.91441
7.466	4.90923
7.467	4.90405
7.468	4.89886
7.469	4.89367
7.47	4.88848
7.471	4.88329
7.472	4.87809
7.473	4.87289
7.474	4.86769
7.475	4.86249
7.476	4.85729
7.477	4.85208
7.478	4.84687
7.479	4.84166
7.48	4.83645
7.481	4.83123
7.482	4.82601
7.483	4.82079
7.484	4.81557
7.485	4.81034
7.486	4.80512
7.487	4.79989
7.488	4.79466
7.489	4.78942
7.49	4.78419
7.491	4.77895
7.492	4.77371
7.493	4.76847
7.494	4.76322
7.495	4.75798
7.496	4.75273
7.497	4.74748
7.498	4.74222
7.499	4.73697
7.5	4.73171
7.501	4.72645
7.502	4.72119
7.503	4.71593
7.504	4.71066
7.505	4.7054
7.506	4.70013
7.507	4.69485
7.508	4.68958
7.509	4.68431
7.51	4.67903
7.511	4.67375
7.512	4.66847
7.513	4.66318
7.514	4.6579
7.515	4.65261
7.516	4.64732
7.517	4.64203
7.518	4.63673
7.519	4.63144
7.52	4.62614
7.521	4.62084
7.522	4.61554
7.523	4.61023
7.524	4.60493
7.525	4.59962
7.526	4.59431
7.527	4.589
7.528	4.58368
7.529	4.57837
7.53	4.57305
7.531	4.56773
7.532	4.56241
7.533	4.55709
7.534	4.55176
7.535	4.54643
7.536	4.54111
7.537	4.53578
7.538	4.53044
7.539	4.52511
7.54	4.51977
7.541	4.51443
7.542	4.50909
7.543	4.50375
7.544	4.49841
7.545	4.49306
7.546	4.48772
7.547	4.48237
7.548	4.47702
7.549	4.47166
7.55	4.46631
7.551	4.46095
7.552	4.45559
7.553	4.45023
7.554	4.44487
7.555	4.43951
7.556	4.43414
7.557	4.42878
7.558	4.42341
7.559	4.41804
7.56	4.41267
7.561	4.40729
7.562	4.40192
7.563	4.39654
7.564	4.39116
7.565	4.38578
7.566	4.3804
7.567	4.37501
7.568	4.36963
7.569	4.36424
7.57	4.35885
7.571	4.35346
7.572	4.34807
7.573	4.34267
7.574	4.33728
7.575	4.33188
7.576	4.32648
7.577	4.32108
7.578	4.31568
7.579	4.31027
7.58	4.30487
7.581	4.29946
7.582	4.29405
7.583	4.28864
7.584	4.28323
7.585	4.27782
7.586	4.2724
7.587	4.26699
7.588	4.26157
7.589	4.25615
7.59	4.25073
7.591	4.2453
7.592	4.23988
7.593	4.23445
7.594	4.22903
7.595	4.2236
7.596	4.21817
7.597	4.21274
7.598	4.2073
7.599	4.20187
7.6	4.19643
7.601	4.19099
7.602	4.18555
7.603	4.18011
7.604	4.17467
7.605	4.16923
7.606	4.16378
7.607	4.15834
7.608	4.15289
7.609	4.14744
7.61	4.14199
7.611	4.13653
7.612	4.13108
7.613	4.12563
7.614	4.12017
7.615	4.11471
7.616	4.10925
7.617	4.10379
7.618	4.09833
7.619	4.09287
7.62	4.0874
7.621	4.08194
7.622	4.07647
7.623	4.071
7.624	4.06553
7.625	4.06006
7.626	4.05458
7.627	4.04911
7.628	4.04363
7.629	4.03816
7.63	4.03268
7.631	4.0272
7.632	4.02172
7.633	4.01624
7.634	4.01076
7.635	4.00527
7.636	3.99979
7.637	3.9943
7.638	3.98881
7.639	3.98332
7.64	3.97783
7.641	3.97234
7.642	3.96684
7.643	3.96135
7.644	3.95585
7.645	3.95036
7.646	3.94486
7.647	3.93936
7.648	3.93386
7.649	3.92836
7.65	3.92286
7.651	3.91735
7.652	3.91185
7.653	3.90634
7.654	3.90083
7.655	3.89533
7.656	3.88982
7.657	3.8843
7.658	3.87879
7.659	3.87328
7.66	3.86777
7.661	3.86225
7.662	3.85673
7.663	3.85122
7.664	3.8457
7.665	3.84018
7.666	3.83466
7.667	3.82914
7.668	3.82361
7.669	3.81809
7.67	3.81256
7.671	3.80704
7.672	3.80151
7.673	3.79598
7.674	3.79045
7.675	3.78492
7.676	3.77939
7.677	3.77386
7.678	3.76833
7.679	3.76279
7.68	3.75726
7.681	3.75172
7.682	3.74618
7.683	3.74065
7.684	3.73511
7.685	3.72957
7.686	3.72402
7.687	3.71848
7.688	3.71294
7.689	3.7074
7.69	3.70185
7.691	3.69631
7.692	3.69076
7.693	3.68521
7.694	3.67966
7.695	3.67411
7.696	3.66856
7.697	3.66301
7.698	3.65746
7.699	3.65191
7.7	3.64635
7.701	3.6408
7.702	3.63524
7.703	3.62969
7.704	3.62413
7.705	3.61857
7.706	3.61301
7.707	3.60745
7.708	3.60189
7.709	3.59633
7.71	3.59077
7.711	3.5852
7.712	3.57964
7.713	3.57407
7.714	3.56851
7.715	3.56294
7.716	3.55738
7.717	3.55181
7.718	3.54624
7.719	3.54067
7.72	3.5351
7.721	3.52953
7.722	3.52396
7.723	3.51838
7.724	3.51281
7.725	3.50724
7.726	3.50166
7.727	3.49609
7.728	3.49051
7.729	3.48494
7.73	3.47936
7.731	3.47378
7.732	3.4682
7.733	3.46262
7.734	3.45704
7.735	3.45146
7.736	3.44588
7.737	3.4403
7.738	3.43471
7.739	3.42913
7.74	3.42355
7.741	3.41796
7.742	3.41238
7.743	3.40679
7.744	3.4012
7.745	3.39562
7.746	3.39003
7.747	3.38444
7.748	3.37885
7.749	3.37326
7.75	3.36767
7.751	3.36208
7.752	3.35649
7.753	3.3509
7.754	3.34531
7.755	3.33971
7.756	3.33412
7.757	3.32853
7.758	3.32293
7.759	3.31734
7.76	3.31174
7.761	3.30615
7.762	3.30055
7.763	3.29495
7.764	3.28935
7.765	3.28376
7.766	3.27816
7.767	3.27256
7.768	3.26696
7.769	3.26136
7.77	3.25576
7.771	3.25016
7.772	3.24456
7.773	3.23896
7.774	3.23335
7.775	3.22775
7.776	3.22215
7.777	3.21654
7.778	3.21094
7.779	3.20534
7.78	3.19973
7.781	3.19413
7.782	3.18852
7.783	3.18291
7.784	3.17731
7.785	3.1717
7.786	3.1661
7.787	3.16049
7.788	3.15488
7.789	3.14927
7.79	3.14366
7.791	3.13805
7.792	3.13245
7.793	3.12684
7.794	3.12123
7.795	3.11562
7.796	3.11001
7.797	3.1044
7.798	3.09878
7.799	3.09317
7.8	3.08756
7.801	3.08195
7.802	3.07634
7.803	3.07073
7.804	3.06511
7.805	3.0595
7.806	3.05389
7.807	3.04827
7.808	3.04266
7.809	3.03705
7.81	3.03143
7.811	3.02582
7.812	3.0202
7.813	3.01459
7.814	3.00897
7.815	3.00336
7.816	2.99774
7.817	2.99213
7.818	2.98651
7.819	2.9809
7.82	2.97528
7.821	2.96966
7.822	2.96405
7.823	2.95843
7.824	2.95281
7.825	2.9472
7.826	2.94158
7.827	2.93596
7.828	2.93034
7.829	2.92473
7.83	2.91911
7.831	2.91349
7.832	2.90787
7.833	2.90226
7.834	2.89664
7.835	2.89102
7.836	2.8854
7.837	2.87978
7.838	2.87417
7.839	2.86855
7.84	2.86293
7.841	2.85731
7.842	2.85169
7.843	2.84607
7.844	2.84046
7.845	2.83484
7.846	2.82922
7.847	2.8236
7.848	2.81798
7.849	2.81236
7.85	2.80674
7.851	2.80113
7.852	2.79551
7.853	2.78989
7.854	2.78427
7.855	2.77865
7.856	2.77303
7.857	2.76741
7.858	2.7618
7.859	2.75618
7.86	2.75056
7.861	2.74494
7.862	2.73932
7.863	2.7337
7.864	2.72809
7.865	2.72247
7.866	2.71685
7.867	2.71123
7.868	2.70561
7.869	2.7
7.87	2.69438
7.871	2.68876
7.872	2.68314
7.873	2.67753
7.874	2.67191
7.875	2.66629
7.876	2.66068
7.877	2.65506
7.878	2.64944
7.879	2.64383
7.88	2.63821
7.881	2.6326
7.882	2.62698
7.883	2.62136
7.884	2.61575
7.885	2.61013
7.886	2.60452
7.887	2.5989
7.888	2.59329
7.889	2.58767
7.89	2.58206
7.891	2.57645
7.892	2.57083
7.893	2.56522
7.894	2.55961
7.895	2.55399
7.896	2.54838
7.897	2.54277
7.898	2.53716
7.899	2.53154
7.9	2.52593
7.901	2.52032
7.902	2.51471
7.903	2.5091
7.904	2.50349
7.905	2.49788
7.906	2.49227
7.907	2.48666
7.908	2.48105
7.909	2.47544
7.91	2.46983
7.911	2.46422
7.912	2.45861
7.913	2.45301
7.914	2.4474
7.915	2.44179
7.916	2.43619
7.917	2.43058
7.918	2.42497
7.919	2.41937
7.92	2.41376
7.921	2.40816
7.922	2.40255
7.923	2.39695
7.924	2.39135
7.925	2.38574
7.926	2.38014
7.927	2.37454
7.928	2.36894
7.929	2.36334
7.93	2.35774
7.931	2.35214
7.932	2.34654
7.933	2.34094
7.934	2.33534
7.935	2.32974
7.936	2.32414
7.937	2.31854
7.938	2.31294
7.939	2.30735
7.94	2.30175
7.941	2.29616
7.942	2.29056
7.943	2.28497
7.944	2.27937
7.945	2.27378
7.946	2.26818
7.947	2.26259
7.948	2.257
7.949	2.25141
7.95	2.24582
7.951	2.24023
7.952	2.23464
7.953	2.22905
7.954	2.22346
7.955	2.21787
7.956	2.21228
7.957	2.2067
7.958	2.20111
7.959	2.19552
7.96	2.18994
7.961	2.18435
7.962	2.17877
7.963	2.17319
7.964	2.1676
7.965	2.16202
7.966	2.15644
7.967	2.15086
7.968	2.14528
7.969	2.1397
7.97	2.13412
7.971	2.12854
7.972	2.12296
7.973	2.11739
7.974	2.11181
7.975	2.10623
7.976	2.10066
7.977	2.09508
7.978	2.08951
7.979	2.08394
7.98	2.07837
7.981	2.07279
7.982	2.06722
7.983	2.06165
7.984	2.05608
7.985	2.05051
7.986	2.04495
7.987	2.03938
7.988	2.03381
7.989	2.02825
7.99	2.02268
7.991	2.01712
7.992	2.01155
7.993	2.00599
7.994	2.00043
7.995	1.99487
7.996	1.98931
7.997	1.98375
7.998	1.97819
7.999	1.97263
8	1.96708
8.001	1.96152
8.002	1.95596
8.003	1.95041
8.004	1.94486
8.005	1.9393
8.006	1.93375
8.007	1.9282
8.008	1.92265
8.009	1.9171
8.01	1.91155
8.011	1.906
8.012	1.90045
8.013	1.89491
8.014	1.88936
8.015	1.88382
8.016	1.87828
8.017	1.87273
8.018	1.86719
8.019	1.86165
8.02	1.85611
8.021	1.85057
8.022	1.84503
8.023	1.8395
8.024	1.83396
8.025	1.82842
8.026	1.82289
8.027	1.81736
8.028	1.81182
8.029	1.80629
8.03	1.80076
8.031	1.79523
8.032	1.7897
8.033	1.78418
8.034	1.77865
8.035	1.77312
8.036	1.7676
8.037	1.76208
8.038	1.75655
8.039	1.75103
8.04	1.74551
8.041	1.73999
8.042	1.73447
8.043	1.72896
8.044	1.72344
8.045	1.71792
8.046	1.71241
8.047	1.70689
8.048	1.70138
8.049	1.69587
8.05	1.69036
8.051	1.68485
8.052	1.67934
8.053	1.67384
8.054	1.66833
8.055	1.66283
8.056	1.65732
8.057	1.65182
8.058	1.64632
8.059	1.64082
8.06	1.63532
8.061	1.62982
8.062	1.62432
8.063	1.61883
8.064	1.61333
8.065	1.60784
8.066	1.60234
8.067	1.59685
8.068	1.59136
8.069	1.58587
8.07	1.58039
8.071	1.5749
8.072	1.56941
8.073	1.56393
8.074	1.55844
8.075	1.55296
8.076	1.54748
8.077	1.542
8.078	1.53652
8.079	1.53105
8.08	1.52557
8.081	1.52009
8.082	1.51462
8.083	1.50915
8.084	1.50368
8.085	1.49821
8.086	1.49274
8.087	1.48727
8.088	1.4818
8.089	1.47634
8.09	1.47087
8.091	1.46541
8.092	1.45995
8.093	1.45449
8.094	1.44903
8.095	1.44357
8.096	1.43812
8.097	1.43266
8.098	1.42721
8.099	1.42176
8.1	1.41631
8.101	1.41086
8.102	1.40541
8.103	1.39996
8.104	1.39452
8.105	1.38907
8.106	1.38363
8.107	1.37819
8.108	1.37275
8.109	1.36731
8.11	1.36187
8.111	1.35643
8.112	1.351
8.113	1.34556
8.114	1.34013
8.115	1.3347
8.116	1.32927
8.117	1.32384
8.118	1.31842
8.119	1.31299
8.12	1.30757
8.121	1.30214
8.122	1.29672
8.123	1.2913
8.124	1.28589
8.125	1.28047
8.126	1.27505
8.127	1.26964
8.128	1.26423
8.129	1.25882
8.13	1.25341
8.131	1.248
8.132	1.24259
8.133	1.23719
8.134	1.23178
8.135	1.22638
8.136	1.22098
8.137	1.21558
8.138	1.21018
8.139	1.20478
8.14	1.19939
8.141	1.194
8.142	1.1886
8.143	1.18321
8.144	1.17782
8.145	1.17244
8.146	1.16705
8.147	1.16167
8.148	1.15628
8.149	1.1509
8.15	1.14552
8.151	1.14014
8.152	1.13477
8.153	1.12939
8.154	1.12402
8.155	1.11865
8.156	1.11328
8.157	1.10791
8.158	1.10254
8.159	1.09718
8.16	1.09181
8.161	1.08645
8.162	1.08109
8.163	1.07573
8.164	1.07037
8.165	1.06501
8.166	1.05966
8.167	1.05431
8.168	1.04896
8.169	1.04361
8.17	1.03826
8.171	1.03291
8.172	1.02757
8.173	1.02222
8.174	1.01688
8.175	1.01154
8.176	1.0062
8.177	1.00087
8.178	0.995533
8.179	0.9902
8.18	0.984869
8.181	0.979539
8.182	0.974211
8.183	0.968885
8.184	0.96356
8.185	0.958237
8.186	0.952916
8.187	0.947596
8.188	0.942278
8.189	0.936962
8.19	0.931648
8.191	0.926335
8.192	0.921024
8.193	0.915715
8.194	0.910407
8.195	0.905101
8.196	0.899797
8.197	0.894495
8.198	0.889195
8.199	0.883896
8.2	0.878599
8.201	0.873304
8.202	0.86801
8.203	0.862719
8.204	0.857429
8.205	0.852141
8.206	0.846854
8.207	0.84157
8.208	0.836287
8.209	0.831006
8.21	0.825727
8.211	0.82045
8.212	0.815174
8.213	0.809901
8.214	0.804629
8.215	0.799359
8.216	0.794091
8.217	0.788825
8.218	0.78356
8.219	0.778297
8.22	0.773037
8.221	0.767778
8.222	0.762521
8.223	0.757266
8.224	0.752012
8.225	0.746761
8.226	0.741511
8.227	0.736264
8.228	0.731018
8.229	0.725774
8.23	0.720532
8.231	0.715292
8.232	0.710054
8.233	0.704818
8.234	0.699583
8.235	0.694351
8.236	0.68912
8.237	0.683892
8.238	0.678665
8.239	0.67344
8.24	0.668218
8.241	0.662997
8.242	0.657778
8.243	0.652561
8.244	0.647346
8.245	0.642133
8.246	0.636922
8.247	0.631713
8.248	0.626506
8.249	0.6213
8.25	0.616097
8.251	0.610896
8.252	0.605697
8.253	0.6005
8.254	0.595305
8.255	0.590111
8.256	0.58492
8.257	0.579731
8.258	0.574544
8.259	0.569359
8.26	0.564176
8.261	0.558994
8.262	0.553815
8.263	0.548638
8.264	0.543463
8.265	0.53829
8.266	0.53312
8.267	0.527951
8.268	0.522784
8.269	0.517619
8.27	0.512457
8.271	0.507296
8.272	0.502138
8.273	0.496981
8.274	0.491827
8.275	0.486674
8.276	0.481524
8.277	0.476376
8.278	0.47123
8.279	0.466086
8.28	0.460945
8.281	0.455805
8.282	0.450667
8.283	0.445532
8.284	0.440399
8.285	0.435267
8.286	0.430138
8.287	0.425011
8.288	0.419887
8.289	0.414764
8.29	0.409643
8.291	0.404525
8.292	0.399409
8.293	0.394295
8.294	0.389183
8.295	0.384073
8.296	0.378966
8.297	0.37386
8.298	0.368757
8.299	0.363656
8.3	0.358557
8.301	0.353461
8.302	0.348366
8.303	0.343274
8.304	0.338184
8.305	0.333096
8.306	0.328011
8.307	0.322927
8.308	0.317846
8.309	0.312767
8.31	0.307691
8.311	0.302616
8.312	0.297544
8.313	0.292474
8.314	0.287406
8.315	0.28234
8.316	0.277277
8.317	0.272216
8.318	0.267157
8.319	0.262101
8.32	0.257047
8.321	0.251995
8.322	0.246945
8.323	0.241898
8.324	0.236852
8.325	0.23181
8.326	0.226769
8.327	0.221731
8.328	0.216695
8.329	0.211661
8.33	0.20663
8.331	0.201601
8.332	0.196574
8.333	0.19155
8.334	0.186528
8.335	0.181508
8.336	0.17649
8.337	0.171475
8.338	0.166462
8.339	0.161452
8.34	0.156444
8.341	0.151438
8.342	0.146435
8.343	0.141434
8.344	0.136435
8.345	0.131439
8.346	0.126445
8.347	0.121453
8.348	0.116464
8.349	0.111477
8.35	0.106493
8.351	0.101511
8.352	0.096531
8.353	0.0915537
8.354	0.0865788
8.355	0.0816063
8.356	0.0766363
8.357	0.0716686
8.358	0.0667033
8.359	0.0617405
8.36	0.0567801
8.361	0.0518221
8.362	0.0468665
8.363	0.0419134
8.364	0.0369627
8.365	0.0320144
8.366	0.0270686
8.367	0.0221252
8.368	0.0171843
8.369	0.0122459
8.37	0.00730984
8.371	0.00237629
8.372	-0.0025548
8.373	-0.00748342
8.374	-0.0124096
8.375	-0.0173332
8.376	-0.0222544
8.377	-0.0271731
8.378	-0.0320894
8.379	-0.0370031
8.38	-0.0419143
8.381	-0.0468231
8.382	-0.0517293
8.383	-0.0566331
8.384	-0.0615343
8.385	-0.066433
8.386	-0.0713292
8.387	-0.0762229
8.388	-0.081114
8.389	-0.0860027
8.39	-0.0908888
8.391	-0.0957723
8.392	-0.100653
8.393	-0.105532
8.394	-0.110408
8.395	-0.115281
8.396	-0.120152
8.397	-0.12502
8.398	-0.129886
8.399	-0.134749
8.4	-0.13961
8.401	-0.144468
8.402	-0.149323
8.403	-0.154176
8.404	-0.159026
8.405	-0.163874
8.406	-0.168719
8.407	-0.173562
8.408	-0.178402
8.409	-0.183239
8.41	-0.188074
8.411	-0.192906
8.412	-0.197735
8.413	-0.202562
8.414	-0.207387
8.415	-0.212208
8.416	-0.217027
8.417	-0.221844
8.418	-0.226658
8.419	-0.231469
8.42	-0.236277
8.421	-0.241083
8.422	-0.245886
8.423	-0.250687
8.424	-0.255485
8.425	-0.26028
8.426	-0.265073
8.427	-0.269863
8.428	-0.27465
8.429	-0.279435
8.43	-0.284217
8.431	-0.288996
8.432	-0.293773
8.433	-0.298547
8.434	-0.303318
8.435	-0.308086
8.436	-0.312852
8.437	-0.317615
8.438	-0.322376
8.439	-0.327134
8.44	-0.331889
8.441	-0.336641
8.442	-0.341391
8.443	-0.346138
8.444	-0.350882
8.445	-0.355623
8.446	-0.360362
8.447	-0.365098
8.448	-0.369831
8.449	-0.374562
8.45	-0.37929
8.451	-0.384015
8.452	-0.388737
8.453	-0.393457
8.454	-0.398173
8.455	-0.402887
8.456	-0.407599
8.457	-0.412307
8.458	-0.417013
8.459	-0.421716
8.46	-0.426416
8.461	-0.431114
8.462	-0.435808
8.463	-0.4405
8.464	-0.445189
8.465	-0.449876
8.466	-0.454559
8.467	-0.45924
8.468	-0.463918
8.469	-0.468593
8.47	-0.473265
8.471	-0.477935
8.472	-0.482601
8.473	-0.487265
8.474	-0.491926
8.475	-0.496585
8.476	-0.50124
8.477	-0.505893
8.478	-0.510542
8.479	-0.515189
8.48	-0.519833
8.481	-0.524475
8.482	-0.529113
8.483	-0.533748
8.484	-0.538381
8.485	-0.543011
8.486	-0.547638
8.487	-0.552262
8.488	-0.556883
8.489	-0.561502
8.49	-0.566117
8.491	-0.57073
8.492	-0.57534
8.493	-0.579946
8.494	-0.58455
8.495	-0.589151
8.496	-0.59375
8.497	-0.598345
8.498	-0.602937
8.499	-0.607527
8.5	-0.612114
8.501	-0.616697
8.502	-0.621278
8.503	-0.625856
8.504	-0.630431
8.505	-0.635003
8.506	-0.639572
8.507	-0.644138
8.508	-0.648702
8.509	-0.653262
8.51	-0.65782
8.511	-0.662374
8.512	-0.666926
8.513	-0.671474
8.514	-0.67602
8.515	-0.680563
8.516	-0.685102
8.517	-0.689639
8.518	-0.694173
8.519	-0.698704
8.52	-0.703232
8.521	-0.707757
8.522	-0.712279
8.523	-0.716798
8.524	-0.721314
8.525	-0.725827
8.526	-0.730337
8.527	-0.734844
8.528	-0.739348
8.529	-0.743849
8.53	-0.748347
8.531	-0.752842
8.532	-0.757335
8.533	-0.761824
8.534	-0.76631
8.535	-0.770793
8.536	-0.775273
8.537	-0.77975
8.538	-0.784224
8.539	-0.788695
8.54	-0.793163
8.541	-0.797628
8.542	-0.80209
8.543	-0.806549
8.544	-0.811005
8.545	-0.815458
8.546	-0.819907
8.547	-0.824354
8.548	-0.828798
8.549	-0.833239
8.55	-0.837676
8.551	-0.842111
8.552	-0.846542
8.553	-0.850971
8.554	-0.855396
8.555	-0.859818
8.556	-0.864237
8.557	-0.868654
8.558	-0.873067
8.559	-0.877477
8.56	-0.881884
8.561	-0.886287
8.562	-0.890688
8.563	-0.895086
8.564	-0.89948
8.565	-0.903872
8.566	-0.90826
8.567	-0.912645
8.568	-0.917027
8.569	-0.921407
8.57	-0.925782
8.571	-0.930155
8.572	-0.934525
8.573	-0.938892
8.574	-0.943255
8.575	-0.947615
8.576	-0.951972
8.577	-0.956327
8.578	-0.960677
8.579	-0.965025
8.58	-0.96937
8.581	-0.973711
8.582	-0.97805
8.583	-0.982385
8.584	-0.986717
8.585	-0.991046
8.586	-0.995372
8.587	-0.999694
8.588	-1.00401
8.589	-1.00833
8.59	-1.01264
